-0.186602,-0.208773,0.684616
-0.166976,-0.174636,0.607727
-0.099006,-0.082772,0.674454
-0.152758,-0.220368,0.737076
-0.147404,-0.119034,0.731613
-0.114605,-0.173607,0.650436
-0.079140,-0.233680,0.757263
-0.088094,-0.189123,0.748688
-0.139857,-0.105817,0.730087
-0.084622,-0.215583,0.744034
-0.126483,-0.174862,0.761520
-0.143157,-0.103728,0.757263
-0.093770,-0.181552,0.699173
-0.076510,-0.080028,0.729568
-0.098184,-0.178111,0.742203
-0.139696,-0.136984,0.748688
-0.135646,-0.154055,0.668320
-0.157919,-0.269493,0.736465
-0.100007,-0.155075,0.774841
-0.064276,-0.136923,0.755539
-0.100283,-0.230941,0.801193
-0.118568,-0.158337,0.781754
-0.135784,-0.092193,0.792526
-0.203726,-0.200669,0.754608
-0.157586,-0.157157,0.727432
-0.159981,-0.045446,0.699310
-0.214104,-0.151616,0.688248
-0.173916,-0.158918,0.718109
-0.159868,-0.046029,0.738617
-0.174376,-0.208151,0.716888
-0.128477,-0.117118,0.664032
-0.152571,-0.195604,0.708511
-0.143906,-0.173684,0.716370
-0.122123,-0.132125,0.679871
-0.128923,-0.200884,0.715103
-0.121827,-0.141962,0.763611
-0.117575,-0.135011,0.713852
-0.132964,-0.241207,0.745010
-0.148841,-0.184362,0.749161
-0.151262,-0.150128,0.708344
-0.094906,-0.242284,0.724945
-0.081285,-0.224985,0.746750
-0.115721,-0.097865,0.747940
-0.159702,-0.234837,0.759079
-0.129311,-0.189464,0.779282
-0.112467,-0.098604,0.707520
-0.120593,-0.230786,0.713837
-0.117124,-0.196422,0.705368
-0.098466,-0.138896,0.756454
-0.090373,-0.217170,0.766098
-0.143250,-0.168677,0.717056
-0.125938,-0.295535,0.673553
-0.119719,-0.197671,0.723068
-0.107774,-0.187262,0.771683
-0.140935,-0.261306,0.744888
-0.195871,-0.188334,0.692337
-0.179734,-0.130905,0.665421
-0.179625,-0.274609,0.680298
-0.158957,-0.174901,0.674637
-0.168399,-0.174997,0.707886
-0.158902,-0.195151,0.687042
-0.069590,-0.128120,0.699585
-0.076362,-0.103481,0.755432
-0.101745,-0.222416,0.743912
-0.096652,-0.181336,0.744125
-0.066062,-0.073126,0.795273
-0.124891,-0.204439,0.759964
-0.116003,-0.150281,0.717178
-0.160975,-0.310760,0.755707
-0.126899,-0.206902,0.749802
-0.115878,-0.128144,0.719696
-0.106030,-0.175663,0.768082
-0.110619,-0.189416,0.734100
-0.098369,-0.142963,0.752960
-0.108992,-0.244088,0.712814
-0.138453,-0.171967,0.721619
-0.124752,-0.125645,0.733856
-0.103995,-0.215151,0.738525
-0.172478,-0.176074,0.786301
-0.083778,-0.040492,0.720718
-0.163080,-0.161624,0.720947
-0.140979,-0.143000,0.697449
-0.140677,-0.058836,0.708710
-0.168575,-0.182366,0.701965
-0.121861,-0.127891,0.705200
-0.187053,-0.208403,0.699631
-0.119032,-0.157906,0.708481
-0.176290,-0.127051,0.665466
-0.143619,-0.198759,0.728912
-0.095515,-0.113799,0.739655
-0.096236,-0.129386,0.692566
-0.100431,-0.187138,0.719818
-0.133066,-0.193732,0.744583
-0.195234,-0.118987,0.663193
-0.140781,-0.274110,0.695694
-0.118624,-0.178661,0.733688
-0.122715,-0.142694,0.679749
-0.121643,-0.277740,0.726761
-0.125690,-0.225880,0.663834
-0.117667,-0.134802,0.663727
-0.099826,-0.221189,0.720474
-0.174696,-0.114711,0.707703
-0.201375,-0.205871,0.680206
-0.165946,-0.138159,0.697067
-0.149381,-0.126555,0.667877
-0.131832,-0.191381,0.729034
-0.085901,-0.119564,0.726227
-0.139699,-0.245701,0.725800
-0.150862,-0.269391,0.696014
-0.129901,-0.184013,0.674133
-0.061395,-0.116421,0.705750
-0.102583,-0.230970,0.750214
-0.149593,-0.254696,0.749130
-0.121791,-0.123231,0.732239
-0.157064,-0.268044,0.749023
-0.150077,-0.222896,0.751312
-0.143048,-0.106280,0.755600
-0.173201,-0.211821,0.679092
-0.160201,-0.166938,0.697739
-0.155034,-0.239596,0.675385
-0.126632,-0.221549,0.699768
-0.134752,-0.143136,0.684967
-0.136250,-0.204851,0.652496
-0.136879,-0.209623,0.673462
-0.165442,-0.172237,0.697678
-0.120095,-0.200069,0.748886
-0.093590,-0.141773,0.664856
-0.141257,-0.069599,0.709213
-0.098745,-0.216164,0.676849
-0.100827,-0.176992,0.712921
-0.138570,-0.137655,0.761154
-0.139368,-0.185925,0.710114
-0.130779,-0.134738,0.715073
-0.073786,-0.046545,0.767441
-0.074867,-0.247218,0.687088
-0.077550,-0.194093,0.665268
-0.062712,-0.115545,0.732025
-0.132529,-0.200296,0.698883
-0.135827,-0.133756,0.701370
-0.179759,-0.241225,0.711258
-0.148685,-0.201223,0.636124
-0.101080,-0.159618,0.698441
-0.124705,-0.280078,0.713837
-0.181846,-0.216208,0.719696
-0.137469,-0.097392,0.716766
-0.181518,-0.241029,0.749786
-0.180375,-0.186492,0.700134
-0.125821,-0.107107,0.763535
-0.107296,-0.233264,0.754913
-0.120305,-0.148467,0.741852
-0.067769,-0.092495,0.702484
-0.053239,-0.204306,0.747299
-0.062975,-0.134779,0.737656
-0.112472,-0.113823,0.737961
-0.113557,-0.197472,0.757187
-0.125094,-0.164059,0.717468
-0.137532,-0.266175,0.709213
-0.133852,-0.212754,0.711731
-0.078036,-0.164251,0.736649
-0.119533,-0.233459,0.775925
-0.105814,-0.167147,0.727539
-0.124507,-0.123728,0.688004
-0.138734,-0.193976,0.698502
-0.149542,-0.136282,0.704910
-0.148657,-0.148650,0.686432
-0.154332,-0.241841,0.681732
-0.131931,-0.181004,0.691284
-0.143768,-0.090109,0.669556
-0.127231,-0.146415,0.702026
-0.144925,-0.189107,0.737152
-0.139030,-0.041466,0.675766
-0.107054,-0.221260,0.750534
-0.148843,-0.202631,0.769043
-0.168152,-0.331891,0.747879
-0.135800,-0.251999,0.754608
-0.132125,-0.210350,0.743546
-0.114716,-0.284548,0.770111
-0.166004,-0.216368,0.805511
-0.105463,-0.119675,0.761856
-0.168707,-0.279028,0.728577
-0.149037,-0.156654,0.745041
-0.137172,-0.147103,0.715546
-0.144324,-0.288746,0.687073
-0.163840,-0.154239,0.780579
-0.074889,-0.134474,0.764282
-0.068538,-0.195802,0.776382
-0.151142,-0.119947,0.735504
-0.124121,-0.086667,0.720383
-0.143834,-0.223314,0.697281
-0.127857,-0.103034,0.690964
-0.151628,-0.252107,0.707123
-0.143491,-0.196882,0.684814
-0.136080,-0.122173,0.677475
-0.117931,-0.214023,0.697433
-0.113055,-0.174227,0.692795
-0.186238,-0.110614,0.718872
-0.171854,-0.196224,0.719086
-0.153886,-0.234383,0.670288
-0.120916,-0.141199,0.739929
-0.124247,-0.324982,0.718704
-0.143192,-0.286419,0.704437
-0.143498,-0.096947,0.711151
-0.159135,-0.189736,0.701691
-0.112261,-0.145094,0.664490
-0.103131,-0.069634,0.715759
-0.090844,-0.144887,0.717834
-0.067203,-0.166038,0.723114
-0.102967,-0.103876,0.762085
-0.109671,-0.230721,0.778946
-0.128913,-0.181471,0.755737
-0.200725,-0.225421,0.767319
-0.151097,-0.162727,0.722260
-0.171952,-0.178643,0.696075
-0.191974,-0.217264,0.672531
-0.201781,-0.206557,0.669998
-0.189607,-0.154318,0.663788
-0.144422,-0.358626,0.770767
-0.164261,-0.173908,0.699722
-0.111117,-0.104084,0.699036
-0.128399,-0.213997,0.751404
-0.120592,-0.168701,0.700989
-0.136707,-0.076577,0.694763
-0.175237,-0.205915,0.745773
-0.152223,-0.216141,0.712051
-0.172288,-0.144260,0.707977
-0.100775,-0.207999,0.723389
-0.106071,-0.144495,0.685608
-0.135555,-0.189864,0.645645
-0.138591,-0.148118,0.709076
-0.179078,-0.149147,0.715652
-0.139745,-0.194246,0.715500
-0.161930,-0.174524,0.732407
-0.149916,-0.149738,0.701050
-0.131358,-0.212496,0.750824
-0.167318,-0.235338,0.699799
-0.118547,-0.158061,0.723068
-0.139013,-0.168064,0.744507
-0.173404,-0.148943,0.738968
-0.149003,-0.045988,0.691406
-0.170811,-0.185403,0.656662
-0.128197,-0.195524,0.692764
-0.141742,-0.047617,0.686279
-0.116505,-0.178529,0.718491
-0.136892,-0.162021,0.729187
-0.133031,-0.278160,0.692169
-0.146093,-0.180452,0.702148
-0.128614,-0.125012,0.755493
-0.139396,-0.190732,0.685242
-0.169456,-0.206077,0.681839
-0.136767,-0.078383,0.738968
-0.107424,-0.177029,0.761200
-0.159045,-0.166333,0.810425
-0.170916,-0.153589,0.733368
-0.140351,-0.216148,0.691254
-0.114412,-0.170904,0.684280
-0.118735,-0.104065,0.679611
-0.135190,-0.257407,0.690567
-0.072986,-0.190027,0.707489
-0.120361,-0.103658,0.743134
-0.151142,-0.219585,0.730835
-0.148324,-0.165582,0.730286
-0.141551,-0.173459,0.698898
-0.174200,-0.201985,0.707520
-0.088961,-0.135820,0.702286
-0.127491,-0.232858,0.675751
-0.111398,-0.242482,0.706970
-0.140115,-0.188824,0.710022
-0.149493,-0.251999,0.739471
-0.141549,-0.196546,0.676529
-0.108242,-0.071799,0.675171
-0.114352,-0.197389,0.734314
-0.157572,-0.154412,0.669968
-0.129374,-0.100688,0.681366
-0.115132,-0.204992,0.678131
-0.142779,-0.211053,0.688477
-0.165183,-0.070567,0.725601
-0.163859,-0.191772,0.678925
-0.128185,-0.105378,0.681473
-0.202005,-0.169312,0.687958
-0.122079,-0.147553,0.670074
-0.143861,-0.150216,0.699463
-0.116309,-0.258454,0.769623
-0.159854,-0.177738,0.702362
-0.172779,-0.172669,0.681519
-0.152358,-0.274288,0.693817
-0.139963,-0.096843,0.703430
-0.098017,-0.104684,0.691467
-0.145454,-0.175219,0.743423
-0.117115,-0.149853,0.705978
-0.145283,-0.132933,0.704269
-0.158016,-0.245730,0.667160
-0.078330,-0.155129,0.658920
-0.077623,-0.090025,0.697662
-0.098662,-0.184322,0.740829
-0.183815,-0.242551,0.753159
-0.070707,-0.029506,0.742416
-0.147806,-0.341752,0.803314
-0.120212,-0.166477,0.691544
-0.147283,-0.110208,0.732330
-0.087374,-0.201992,0.743790
-0.120901,-0.178409,0.693024
-0.201585,-0.194080,0.729492
-0.170957,-0.141543,0.649780
-0.081211,-0.111743,0.699036
-0.180709,-0.252196,0.757812
-0.227135,-0.067775,0.659729
-0.049883,-0.231033,0.637878
-0.131568,-0.342705,0.729507
-0.230255,-0.114308,0.708496
-0.062649,-0.055586,0.673294
-0.070450,-0.317379,0.741165
-0.090445,-0.032398,0.731628
-0.115274,-0.178121,0.756729
-0.002093,-0.230875,0.783966
-0.215898,-0.311284,0.796082
-0.159378,-0.293596,0.702728
-0.098211,-0.352594,0.705246
-0.173866,-0.248215,0.728912
-0.202772,-0.231822,0.705139
-0.106265,-0.321892,0.720520
-0.126505,-0.277956,0.777008
-0.191503,-0.154343,0.671234
-0.094718,-0.285786,0.694061
-0.160134,-0.131270,0.722046
-0.242736,-0.203420,0.661942
-0.093139,-0.190099,0.730042
-0.094546,-0.108148,0.760773
-0.198609,-0.206616,0.715515
-0.119056,-0.110949,0.708740
-0.025052,-0.118284,0.757111
-0.102744,-0.175656,0.763168
-0.128986,-0.094866,0.689240
-0.084754,-0.266640,0.721283
-0.068178,-0.162341,0.738068
-0.152506,-0.079314,0.755814
-0.098092,-0.232105,0.700241
-0.127388,-0.194560,0.671005
-0.189520,-0.066875,0.735062
-0.094120,-0.195833,0.683350
-0.104561,-0.196775,0.710022
-0.109569,-0.083900,0.704010
-0.079353,-0.177659,0.689758
-0.133297,-0.168061,0.693542
-0.186270,-0.057493,0.676910
-0.230223,-0.304183,0.646393
-0.138449,-0.333758,0.673828
-0.162489,-0.194347,0.739594
-0.142999,-0.267429,0.647797
-0.093546,-0.229938,0.623718
-0.131508,-0.219537,0.713776
-0.130278,-0.147582,0.708817
-0.095607,-0.140221,0.694870
-0.115200,-0.203307,0.781799
-0.114546,-0.116691,0.722168
-0.109526,-0.156263,0.693024
-0.129966,-0.271034,0.750183
-0.172319,-0.184981,0.710587
-0.193517,-0.146716,0.673386
-0.115757,-0.287877,0.682739
-0.100473,-0.203025,0.743271
-0.112509,-0.129623,0.753189
-0.150189,-0.216942,0.759308
-0.139229,-0.151701,0.720627
-0.120337,-0.089166,0.753281
-0.136751,-0.192036,0.773773
-0.161068,-0.189182,0.707306
-0.123199,-0.219006,0.751083
-0.197813,-0.205737,0.737244
-0.208259,-0.163202,0.677643
-0.141402,-0.273179,0.701248
-0.164168,-0.196923,0.755981
-0.120710,-0.149793,0.702591
-0.150278,-0.177340,0.718613
-0.138292,-0.170352,0.794617
-0.103955,-0.111681,0.750320
-0.144622,-0.214326,0.724625
-0.117992,-0.155085,0.728439
-0.134950,-0.081575,0.689926
-0.139954,-0.198050,0.660263
-0.131849,-0.183360,0.649155
-0.137852,-0.103356,0.665939
-0.143593,-0.164802,0.674469
-0.150985,-0.174003,0.697083
-0.134756,-0.224780,0.738251
-0.118838,-0.171473,0.687439
-0.126131,-0.130377,0.720352
-0.185073,-0.245983,0.674316
-0.144846,-0.136014,0.710953
-0.130167,-0.112361,0.716995
-0.187779,-0.193828,0.678314
-0.164678,-0.170985,0.709412
-0.138220,-0.130440,0.700714
-0.163154,-0.217663,0.726837
-0.162382,-0.149326,0.746246
-0.128048,-0.019333,0.762665
-0.179745,-0.360850,0.697464
-0.171915,-0.303117,0.676163
-0.163590,-0.053480,0.675385
-0.187635,-0.160930,0.648285
-0.181906,-0.183284,0.651367
-0.145505,-0.088924,0.706757
-0.155986,-0.240683,0.708572
-0.174642,-0.130182,0.729675
-0.142908,-0.268598,0.738403
-0.119775,-0.225477,0.714554
-0.163130,-0.188753,0.706665
-0.181746,-0.173980,0.713821
-0.151776,-0.205321,0.679581
-0.111431,-0.155740,0.711075
-0.121657,-0.242078,0.723267
-0.127021,-0.176126,0.717560
-0.131826,-0.153316,0.732971
-0.156523,-0.223874,0.723831
-0.087147,-0.216607,0.727875
-0.114714,-0.110051,0.756271
-0.138360,-0.197479,0.743103
-0.139757,-0.179442,0.701035
-0.140599,-0.077488,0.720871
-0.139685,-0.179281,0.693985
-0.134845,-0.153704,0.724625
-0.159215,-0.201950,0.682983
-0.125154,-0.155375,0.648743
-0.145468,-0.153371,0.679321
-0.159482,-0.178965,0.746964
-0.144147,-0.114842,0.691132
-0.169019,-0.113510,0.697784
-0.164876,-0.213679,0.683121
-0.167972,-0.220775,0.712555
-0.188774,-0.135806,0.687439
-0.123157,-0.231440,0.747543
-0.145402,-0.148889,0.715057
-0.128988,-0.033811,0.684143
-0.096937,-0.182123,0.716721
-0.137233,-0.182570,0.692383
-0.083066,-0.106548,0.709869
-0.102265,-0.176742,0.763336
-0.097209,-0.204022,0.719330
-0.144184,-0.360693,0.747070
-0.109127,-0.240501,0.775314
-0.076616,-0.142312,0.763275
-0.088768,-0.249501,0.725327
-0.111571,-0.230786,0.719772
-0.157835,-0.216474,0.693985
-0.086346,-0.219841,0.722244
-0.113402,-0.155916,0.731506
-0.153985,-0.099653,0.641113
-0.195172,-0.292130,0.678848
-0.168784,-0.166330,0.622162
-0.127151,-0.113571,0.659943
-0.171364,-0.272226,0.682190
-0.135758,-0.219676,0.749054
-0.107326,-0.284757,0.757233
-0.108901,-0.335682,0.754288
-0.082385,-0.146857,0.815308
-0.095316,-0.233426,0.799530
-0.108834,-0.192399,0.755875
-0.154755,-0.157304,0.741730
-0.141552,-0.245946,0.709366
-0.107071,-0.175767,0.712128
-0.133663,-0.137424,0.778320
-0.163950,-0.301678,0.771927
-0.194211,-0.177160,0.752487
-0.165080,-0.108980,0.744812
-0.156297,-0.255694,0.672806
-0.097570,-0.154035,0.694351
-0.127749,-0.143433,0.745453
-0.122229,-0.180113,0.693253
-0.106344,-0.109451,0.751221
-0.073268,-0.072619,0.775757
-0.119131,-0.198230,0.722351
-0.183684,-0.157796,0.720825
-0.121432,-0.163541,0.701874
-0.161859,-0.243000,0.738770
-0.141155,-0.199292,0.775253
-0.109826,-0.258872,0.812439
-0.096548,-0.194152,0.743622
-0.097490,-0.158482,0.797714
-0.135959,-0.231800,0.816101
-0.117516,-0.184673,0.782242
-0.094537,-0.093871,0.759811
-0.085218,-0.185021,0.866302
-0.149465,-0.142166,0.811539
-0.159761,-0.068480,0.815857
-0.165215,-0.159861,0.789200
-0.172322,-0.154726,0.714203
-0.096503,-0.236898,0.761597
-0.158862,-0.170384,0.797241
-0.161618,-0.267944,0.806305
-0.125230,-0.151283,0.838348
-0.128167,-0.201323,0.836548
-0.068429,-0.150252,0.814133
-0.089420,-0.221925,0.854141
-0.139670,-0.181453,0.842987
-0.120942,-0.122032,0.817047
-0.136373,-0.243826,0.842285
-0.094699,-0.170094,0.829239
-0.111944,-0.101430,0.793182
-0.176500,-0.226551,0.803024
-0.145338,-0.221559,0.788147
-0.155138,-0.174710,0.808594
-0.149173,-0.215233,0.790665
-0.100059,-0.175774,0.801102
-0.108632,-0.084879,0.804504
-0.102242,-0.189549,0.858047
-0.100922,-0.154755,0.859619
-0.099622,-0.086923,0.831619
-0.130244,-0.162903,0.807419
-0.155290,-0.124203,0.810959
-0.133436,-0.203550,0.821320
-0.121582,-0.145257,0.807449
-0.075585,-0.103466,0.803253
-0.120119,-0.251167,0.878250
-0.128896,-0.189279,0.927795
-0.109648,-0.090794,0.888611
-0.114951,-0.232230,0.874695
-0.151620,-0.180015,0.899216
-0.140751,-0.101880,0.843491
-0.130154,-0.199128,0.868347
-0.128423,-0.162809,0.841125
-0.144515,-0.082661,0.819351
-0.154606,-0.226428,0.817596
-0.122461,-0.177858,0.823425
-0.115015,-0.061587,0.805603
-0.133591,-0.213621,0.806519
-0.083232,-0.177046,0.839340
-0.126290,-0.248769,0.883316
-0.134711,-0.184492,0.758240
-0.135186,-0.172392,0.763977
-0.151382,-0.195427,0.760025
-0.107767,-0.159728,0.757828
-0.120419,-0.092152,0.822464
-0.106676,-0.200329,0.780151
-0.111586,-0.199033,0.808167
-0.107312,-0.115833,0.828033
-0.107873,-0.214811,0.787430
-0.103724,-0.197815,0.807007
-0.139019,-0.114534,0.811768
-0.098709,-0.184278,0.749084
-0.070760,-0.194433,0.768494
-0.118138,-0.089149,0.811188
-0.099208,-0.178523,0.797379
-0.106872,-0.158690,0.764679
-0.175611,-0.204284,0.803619
-0.155128,-0.160598,0.741333
-0.077678,-0.247420,0.787933
-0.127825,-0.266092,0.758942
-0.131889,-0.212545,0.743561
-0.102458,-0.153711,0.814117
-0.152087,-0.221614,0.815445
-0.141313,-0.165584,0.754562
-0.068344,-0.127941,0.754898
-0.145594,-0.269404,0.847046
-0.159415,-0.233443,0.731567
-0.159278,-0.083372,0.754196
-0.144636,-0.219129,0.745514
-0.191601,-0.165396,0.717545
-0.182626,-0.137686,0.734100
-0.105455,-0.206113,0.786972
-0.123314,-0.141592,0.720291
-0.144307,-0.174090,0.737091
-0.121742,-0.137303,0.711136
-0.130944,-0.159135,0.723434
-0.151551,-0.253953,0.751526
-0.109418,-0.169568,0.749847
-0.161289,-0.105171,0.722198
-0.096523,-0.222133,0.752304
-0.104747,-0.174533,0.736969
-0.188204,-0.104307,0.695801
-0.169735,-0.166554,0.690628
-0.137493,-0.154064,0.699783
-0.127149,-0.070691,0.617874
-0.123744,-0.196219,0.745010
-0.100004,-0.124003,0.706894
-0.081739,-0.058958,0.712860
-0.107749,-0.168318,0.723129
-0.130415,-0.171045,0.734070
-0.149913,-0.083451,0.658386
-0.139173,-0.219780,0.643997
-0.161548,-0.118014,0.691376
-0.160436,-0.259020,0.754303
-0.150577,-0.169108,0.759583
-0.117865,-0.129032,0.708084
-0.130272,-0.211823,0.720947
-0.089986,-0.163671,0.719711
-0.097032,-0.088539,0.707672
-0.108707,-0.183210,0.684036
-0.103271,-0.176179,0.752747
-0.184347,-0.109758,0.759766
-0.119413,-0.215108,0.668884
-0.145275,-0.166533,0.704987
-0.152856,-0.106870,0.666580
-0.142732,-0.181027,0.668564
-0.154688,-0.151813,0.663635
-0.129190,-0.129329,0.696747
-0.119493,-0.191246,0.715591
-0.061234,-0.135177,0.735336
-0.106047,-0.214002,0.755493
-0.140903,-0.170618,0.726349
-0.119296,-0.177050,0.743622
-0.120998,-0.253607,0.708282
-0.135955,-0.177014,0.764313
-0.105335,-0.156036,0.742218
-0.149520,-0.249753,0.710175
-0.070968,-0.171427,0.697464
-0.098436,-0.177864,0.737808
-0.102114,-0.220164,0.734299
-0.100446,-0.218682,0.757965
-0.127119,-0.130049,0.773376
-0.125054,-0.181870,0.715851
-0.118158,-0.163397,0.733948
-0.131228,-0.120965,0.730499
-0.172957,-0.197978,0.732376
-0.157938,-0.146357,0.708603
-0.136818,-0.308012,0.727448
-0.147157,-0.230066,0.678741
-0.142054,-0.170807,0.719482
-0.144109,-0.272615,0.745438
-0.140516,-0.222148,0.683929
-0.057100,-0.169790,0.728439
-0.109171,-0.263957,0.782104
-0.172439,-0.220579,0.732986
-0.098151,-0.153450,0.778625
-0.132215,-0.196841,0.774002
-0.124088,-0.203240,0.707886
-0.111748,-0.107174,0.719696
-0.126631,-0.199474,0.775467
-0.109720,-0.207433,0.758392
-0.159242,-0.083530,0.798141
-0.163151,-0.205719,0.790421
-0.153570,-0.143083,0.699234
-0.168697,-0.222472,0.715332
-0.143714,-0.167420,0.680557
-0.137896,-0.135084,0.694336
-0.124448,-0.298606,0.703384
-0.158260,-0.181035,0.703613
-0.111157,-0.094409,0.668137
-0.138122,-0.192041,0.740692
-0.134493,-0.154440,0.734665
-0.129966,-0.121544,0.720276
-0.127134,-0.172333,0.767456
-0.086054,-0.176193,0.774368
-0.114057,-0.092132,0.753830
-0.143317,-0.253021,0.765701
-0.157530,-0.205129,0.757568
-0.176862,-0.111472,0.680862
-0.172727,-0.220746,0.710938
-0.126063,-0.170904,0.728851
-0.110417,-0.195824,0.722748
-0.128523,-0.187743,0.719269
-0.148534,-0.144669,0.764069
-0.121541,-0.225676,0.788895
-0.120065,-0.178218,0.761642
-0.159714,-0.117696,0.739288
-0.177695,-0.365233,0.734238
-0.166908,-0.205719,0.725250
-0.149709,-0.246531,0.725967
-0.171732,-0.193376,0.683517
-0.151088,-0.178548,0.681274
-0.104770,-0.147066,0.713486
-0.064656,-0.198988,0.750519
-0.108282,-0.186451,0.762085
-0.128588,-0.067278,0.786957
-0.168254,-0.163341,0.755859
-0.162189,-0.127993,0.716690
-0.163869,-0.059863,0.702393
-0.114920,-0.185879,0.725647
-0.055372,-0.154714,0.801926
-0.067361,-0.253471,0.833984
-0.082456,-0.170729,0.815491
-0.107421,-0.170212,0.823730
-0.149274,-0.221978,0.816711
-0.124654,-0.200025,0.811646
-0.138250,-0.161521,0.841721
-0.117153,-0.236725,0.867188
-0.111504,-0.187276,0.829498
-0.174111,-0.177699,0.825958
-0.142040,-0.261283,0.798950
-0.168423,-0.284829,0.791794
-0.130838,-0.144901,0.758148
-0.144121,-0.259734,0.783966
-0.139818,-0.221534,0.799225
-0.188300,-0.291309,0.829590
-0.108009,-0.168882,0.731567
-0.143692,-0.091212,0.744659
-0.169996,-0.205696,0.815857
-0.136185,-0.164673,0.793488
-0.128307,-0.142465,0.803986
-0.117347,-0.216306,0.830612
-0.107223,-0.130916,0.815659
-0.106314,-0.108753,0.864532
-0.073711,-0.211306,0.825195
-0.042186,-0.211330,0.834656
-0.021422,-0.109773,0.872375
-0.056344,-0.180263,0.900787
-0.069558,-0.151652,0.848175
-0.113285,-0.076212,0.886719
-0.192452,-0.239395,0.838577
-0.178854,-0.207214,0.821243
-0.149960,-0.132595,0.854462
-0.149299,-0.177672,0.819061
-0.156116,-0.137659,0.791580
-0.139127,-0.251479,0.800491
-0.160777,-0.175704,0.851074
-0.140039,-0.131016,0.794647
-0.156715,-0.217356,0.835037
-0.078998,-0.166990,0.880081
-0.087077,-0.181960,0.854889
-0.135297,-0.217598,0.915451
-0.115862,-0.183522,0.868042
-0.097526,-0.172300,0.825134
-0.116458,-0.227544,0.813995
-0.117787,-0.171049,0.825500
-0.113200,-0.093693,0.765686
-0.137535,-0.244512,0.776321
-0.131869,-0.184421,0.806198
-0.159967,-0.095491,0.769882
-0.152977,-0.196321,0.842590
-0.120694,-0.136060,0.851471
-0.166765,-0.255194,0.843979
-0.152725,-0.188445,0.783813
-0.161006,-0.157587,0.784363
-0.162526,-0.267191,0.754364
-0.164903,-0.193760,0.756119
-0.155678,-0.126973,0.782684
-0.170764,-0.245435,0.780441
-0.153018,-0.225052,0.792755
-0.127450,-0.117390,0.864655
-0.109170,-0.223642,0.814056
-0.102489,-0.185889,0.851044
